M0,H,T,Loss
multiESN [B],3,37,0.09980157231819761
multiESN [B],3,38,0.00011710144261744568
multiESN [B],3,39,0.1460617186971423
multiESN [B],3,40,0.004993299044154287
multiESN [B],3,41,0.04840471326091489
multiESN [B],3,42,0.18020399539603518
multiESN [B],3,43,0.9004998178646726
multiESN [B],3,44,0.07730022153612524
multiESN [B],3,45,0.012427066938850283
multiESN [B],3,46,0.003833926888759521
multiESN [B],3,47,0.2238637788591048
multiESN [B],4,0,4.642248824861049
multiESN [B],4,1,0.0686733797150296
multiESN [B],4,2,5.617952202858726
multiESN [B],4,3,31.35996528687867
multiESN [B],4,4,13.052810240483732
multiESN [B],4,5,2.7512270160579657
multiESN [B],4,6,0.4878507383644186
multiESN [B],4,7,0.44932272711662863
multiESN [B],4,8,0.1630387809546344
multiESN [B],4,9,0.2625434700789892
multiESN [B],4,10,0.018705747829197476
multiESN [B],4,11,0.11654841656948035
multiESN [B],4,12,3.248152804711228
multiESN [B],4,13,0.0037187585658283078
multiESN [B],4,14,2.0396832570031105
multiESN [B],4,15,0.65023606286956
multiESN [B],4,16,0.04891697561695662
multiESN [B],4,17,0.23158828291129016
multiESN [B],4,18,1.031826940345471
multiESN [B],4,19,1.3043006698874817
multiESN [B],4,20,0.09290291547751647
multiESN [B],4,21,1.1850668406431748
multiESN [B],4,22,0.029000660959923392
multiESN [B],4,23,3.1729124769477384e-05
multiESN [B],4,24,4.160539385205941
multiESN [B],4,25,1.1775985693865914
multiESN [B],4,26,0.7487242597571994
multiESN [B],4,27,0.25778957678647874
multiESN [B],4,28,0.03234194988411557
multiESN [B],4,29,0.07174045838674317
multiESN [B],4,30,0.5636632067282936
multiESN [B],4,31,1.1975624177613813
multiESN [B],4,32,0.06108156679275297
multiESN [B],4,33,0.6071151734098337
multiESN [B],4,34,0.0536870298074602
multiESN [B],4,35,0.1912977452871148
multiESN [B],4,36,0.2486010237041779
multiESN [B],4,37,0.0992559456191672
multiESN [B],4,38,0.00017818173921034397
multiESN [B],4,39,0.16786951310067083
multiESN [B],4,40,0.0029382011217031876
multiESN [B],4,41,0.04204221304926728
multiESN [B],4,42,0.210559339375605
multiESN [B],4,43,0.8829242150570497
multiESN [B],4,44,0.05603302501727398
multiESN [B],4,45,0.011949341089722922
multiESN [B],4,46,0.007312098631528895
multiESN [B],4,47,0.23279425401256626
multiESN [B],5,0,4.683204678614862
multiESN [B],5,1,0.07832688214687963
multiESN [B],5,2,5.700852531350233
multiESN [B],5,3,31.5224837320984
multiESN [B],5,4,13.146440009737317
multiESN [B],5,5,2.884121608033441
multiESN [B],5,6,0.445139939082383
multiESN [B],5,7,0.4184829704913056
multiESN [B],5,8,0.18230174147988024
multiESN [B],5,9,0.2182329584998751
multiESN [B],5,10,0.012019449171896502
multiESN [B],5,11,0.14130355106645753
multiESN [B],5,12,3.3507599447728484
multiESN [B],5,13,0.004470097066822219
multiESN [B],5,14,2.1071471557458166
multiESN [B],5,15,0.595585173728505
multiESN [B],5,16,0.040444879569676497
multiESN [B],5,17,0.2437105958214423
multiESN [B],5,18,1.0773733064687403
multiESN [B],5,19,1.346406362249216
multiESN [B],5,20,0.08408592392316662
multiESN [B],5,21,1.2229002669171598
multiESN [B],5,22,0.020461535368238696
multiESN [B],5,23,2.8143579329176213e-05
multiESN [B],5,24,4.1966034763111955
multiESN [B],5,25,1.1573780425122517
multiESN [B],5,26,0.718154114692426
multiESN [B],5,27,0.2654763826839588
multiESN [B],5,28,0.031223223205055887
multiESN [B],5,29,0.07505508589745762
multiESN [B],5,30,0.5861008208007452
multiESN [B],5,31,1.2104648041214594
multiESN [B],5,32,0.06424807338842246
multiESN [B],5,33,0.6455159403511486
multiESN [B],5,34,0.049514364812093654
multiESN [B],5,35,0.19003138960762356
multiESN [B],5,36,0.23784055300772325
multiESN [B],5,37,0.1066237351748595
multiESN [B],5,38,0.00018594881608372297
multiESN [B],5,39,0.16619315565403
multiESN [B],5,40,0.004938091866302556
multiESN [B],5,41,0.038479329325499835
multiESN [B],5,42,0.21885857287230576
multiESN [B],5,43,0.919098779730447
multiESN [B],5,44,0.054343736320821553
multiESN [B],5,45,0.017526381906693953
multiESN [B],5,46,0.007625545800504239
multiESN [B],5,47,0.24518526612749364
