M0,H,T,Loss
multiESN [A],5,0,0.008943775734972228
multiESN [A],5,1,0.003637128691438876
multiESN [A],5,2,-0.003373061689466806
multiESN [A],5,3,0.0022617844907751074
multiESN [A],5,4,-0.0023806855613760693
multiESN [A],5,5,-0.00045184337234547515
multiESN [A],5,6,0.0020674198682199725
multiESN [A],5,7,0.00966198852209616
multiESN [A],5,8,0.0004923094402171724
multiESN [A],5,9,0.007637737042659386
multiESN [A],5,10,-0.0039044042119903057
multiESN [A],5,11,-0.0008960126770100685
multiESN [A],5,12,0.0027017285528787354
multiESN [A],5,13,0.005502673736796733
multiESN [A],5,14,0.006152185295191946
multiESN [A],5,15,-0.0013904883510261513
multiESN [A],5,16,0.005857083943006056
multiESN [A],5,17,-0.0006353913256540679
multiESN [A],5,18,0.00016339503415892416
multiESN [A],5,19,0.010757214107678156
multiESN [A],5,20,-0.005509556502007893
multiESN [A],5,21,-0.0043323059874478525
multiESN [A],5,22,0.0027700765351177763
multiESN [A],5,23,-0.000850278765134849
multiESN [A],5,24,0.001466710907482082
multiESN [A],5,25,0.004021496933704129
multiESN [A],5,26,0.005788711362252735
multiESN [A],5,27,0.0013754763168349476
multiESN [A],5,28,0.00423065334709288
multiESN [A],5,29,0.001256813448597482
multiESN [A],5,30,0.002293394422062455
multiESN [A],5,31,0.0025417505720782647
multiESN [A],5,32,0.0016679447843460874
multiESN [A],5,33,8.419371122164732e-05
multiESN [A],5,34,-0.002110042447979566
multiESN [A],5,35,-0.0003495967632946009
multiESN [A],5,36,-0.0010544916824296166
multiESN [A],5,37,0.0024420684638874167
multiESN [A],5,38,0.0050210940301801885
multiESN [A],5,39,0.0012899107172591852
multiESN [A],6,0,0.0036372561902883135
multiESN [A],6,1,-0.0033729924381561477
multiESN [A],6,2,0.0022619365570950897
multiESN [A],6,3,-0.002380528941073828
multiESN [A],6,4,-0.0004517193290429298
multiESN [A],6,5,0.0020674937861752595
multiESN [A],6,6,0.009662071614765955
multiESN [A],6,7,0.0004923826984902548
multiESN [A],6,8,0.007637754921188512
multiESN [A],6,9,-0.0039043196404981145
multiESN [A],6,10,-0.00089595029888021
multiESN [A],6,11,0.0027017712851454
multiESN [A],6,12,0.005502714593717179
multiESN [A],6,13,0.00615224047001698
multiESN [A],6,14,-0.0013904428470514155
multiESN [A],6,15,0.00585713712948033
multiESN [A],6,16,-0.0006353452545302197
multiESN [A],6,17,0.00016347831362644501
multiESN [A],6,18,0.010757252136010309
multiESN [A],6,19,-0.0055095191325515505
multiESN [A],6,20,-0.004332260083571859
multiESN [A],6,21,0.0027701360637616967
multiESN [A],6,22,-0.0008502241995660782
multiESN [A],6,23,0.0014667570542716939
multiESN [A],6,24,0.004021507939839207
multiESN [A],6,25,0.005788750627635892
multiESN [A],6,26,0.0013755127750394213
multiESN [A],6,27,0.0042306973713521125
multiESN [A],6,28,0.001256862296602334
multiESN [A],6,29,0.0022934364197586344
multiESN [A],6,30,0.0025418106943051735
multiESN [A],6,31,0.0016679758816045389
multiESN [A],6,32,8.425680216088416e-05
multiESN [A],6,33,-0.0021100397908072567
multiESN [A],6,34,-0.0003495616357261609
multiESN [A],6,35,-0.0010545049375310228
multiESN [A],6,36,0.0024420852883115718
multiESN [A],6,37,0.005021097599877423
multiESN [A],6,38,0.0012899267935269475
multiESN [A],6,39,-0.0006479416255046524
multiESN [A],7,0,-0.003372963865522159
multiESN [A],7,1,0.0022619523855248918
multiESN [A],7,2,-0.0023804961120252235
multiESN [A],7,3,-0.00045168302197970064
multiESN [A],7,4,0.0020675228219013417
multiESN [A],7,5,0.009662090556657128
multiESN [A],7,6,0.000492402524201953
multiESN [A],7,7,0.007637773087046242
multiESN [A],7,8,-0.003904313442012184
multiESN [A],7,9,-0.0008959299650276422
multiESN [A],7,10,0.0027017863270107755
multiESN [A],7,11,0.005502725611836889
multiESN [A],7,12,0.006152251187938115
multiESN [A],7,13,-0.0013904295338951671
multiESN [A],7,14,0.005857147287111276
multiESN [A],7,15,-0.0006353330302984166
multiESN [A],7,16,0.00016348834945706728
multiESN [A],7,17,0.010757270461871672
multiESN [A],7,18,-0.005509510786756255
multiESN [A],7,19,-0.004332252078153436
multiESN [A],7,20,0.002770146278928725
multiESN [A],7,21,-0.000850210444963596
multiESN [A],7,22,0.0014667701534340685
multiESN [A],7,23,0.0040215194513148235
multiESN [A],7,24,0.005788753944003277
multiESN [A],7,25,0.001375521420623943
multiESN [A],7,26,0.004230705415283897
multiESN [A],7,27,0.0012568718222439584
multiESN [A],7,28,0.002293446566910139
multiESN [A],7,29,0.0025418208312617506
multiESN [A],7,30,0.0016679903044392388
multiESN [A],7,31,8.426436477306735e-05
multiESN [A],7,32,-0.002110025842504409
multiESN [A],7,33,-0.0003495610670109046
multiESN [A],7,34,-0.001054498670923898
multiESN [A],7,35,0.0024420828574426776
multiESN [A],7,36,0.005021100999822672
multiESN [A],7,37,0.0012899264084525065
multiESN [A],7,38,-0.0006479394228302232
multiESN [A],7,39,0.00041843376378950404
multiESN [B],0,0,0.009615898278084194
multiESN [B],0,1,-0.0009307239936803685
multiESN [B],0,2,0.009020176757034693
multiESN [B],0,3,0.02207689341914512
multiESN [B],0,4,0.009859336332869686
multiESN [B],0,5,-2.0241916469118746e-06
multiESN [B],0,6,-0.001980453548299469
multiESN [B],0,7,-0.007220396782928277
multiESN [B],0,8,-0.001348750750047833
multiESN [B],0,9,-0.003198316269216358
multiESN [B],0,10,-0.002588562526492308
multiESN [B],0,11,-0.00047273747880931857
multiESN [B],0,12,0.00831673232858664
multiESN [B],0,13,0.0002187106298645698
multiESN [B],0,14,0.007010080839540559
multiESN [B],0,15,-0.004725701598508411
multiESN [B],0,16,-0.0015703514710500664
multiESN [B],0,17,0.002220492870317935
multiESN [B],0,18,0.0038325021052044647
multiESN [B],0,19,0.00554222079412736
multiESN [B],0,20,-0.0014121237863077016
multiESN [B],0,21,0.005602867960532398
multiESN [B],0,22,-0.0010532093515356715
multiESN [B],0,23,5.513610754242799e-05
multiESN [B],0,24,0.010284307538280217
multiESN [B],0,25,-0.004906301549734442
multiESN [B],0,26,-0.0037189915168683377
multiESN [B],0,27,0.0031696206255569107
multiESN [B],0,28,-0.0005578822861362527
multiESN [B],0,29,0.00042874416629276515
multiESN [B],0,30,0.003952641925019229
multiESN [B],0,31,0.005321103026189673
multiESN [B],0,32,0.0013641079880845576
multiESN [B],0,33,0.0038332659649862144
multiESN [B],0,34,0.0014208941339036813
multiESN [B],0,35,0.002186991728408358
multiESN [B],0,36,0.0026152105269825338
multiESN [B],0,37,0.0013951769889116025
multiESN [B],0,38,6.410508698135794e-07
multiESN [B],0,39,-0.002966266274742407
multiESN [B],1,0,0.001367432208127667
multiESN [B],1,1,0.01158289672104313
multiESN [B],1,2,0.02887451243956843
multiESN [B],1,3,0.017850697310893025
multiESN [B],1,4,0.007214849602889184
multiESN [B],1,5,0.0015555066473647594
multiESN [B],1,6,-0.005021887923288037
multiESN [B],1,7,0.001098410184551364
multiESN [B],1,8,-0.00354467704837365
multiESN [B],1,9,-0.0009527048433752077
multiESN [B],1,10,0.0014523359224747172
multiESN [B],1,11,0.008746677501252976
multiESN [B],1,12,-0.00013066683358952877
multiESN [B],1,13,0.007250542655480157
multiESN [B],1,14,-0.004350828094107518
multiESN [B],1,15,-0.0012992394929570352
multiESN [B],1,16,0.00236276690117108
multiESN [B],1,17,0.005158422490108692
multiESN [B],1,18,0.005559138563164739
multiESN [B],1,19,-0.0018047125131898404
multiESN [B],1,20,0.00564842436376718
multiESN [B],1,21,-0.0008520808751353156
multiESN [B],1,22,-0.00016608619490794847
multiESN [B],1,23,0.010508671054397217
multiESN [B],1,24,-0.00579694770464461
multiESN [B],1,25,-0.004378379512232946
multiESN [B],1,26,0.0027134598320239295
multiESN [B],1,27,-0.0008915456614589931
multiESN [B],1,28,0.001423883488954233
multiESN [B],1,29,0.0035914265210659807
multiESN [B],1,30,0.0056356065485738075
multiESN [B],1,31,0.0012218343294222982
multiESN [B],1,32,0.00432682972173966
multiESN [B],1,33,0.0011453401936632806
multiESN [B],1,34,0.0023486219141153827
multiESN [B],1,35,0.002677260152298134
multiESN [B],1,36,0.0019168646050169826
multiESN [B],1,37,0.00015504548134453143
multiESN [B],1,38,-0.0020885787438785905
multiESN [B],1,39,-0.0006354806104728076
multiESN [B],2,0,0.012550329818675002
multiESN [B],2,1,0.028986632355633302
multiESN [B],2,2,0.018937355662049165
multiESN [B],2,3,0.008709207440574329
multiESN [B],2,4,0.0031833920244508924
multiESN [B],2,5,-0.004025341183596054
multiESN [B],2,6,0.0017160390472760216
multiESN [B],2,7,-0.0027658939329994704
multiESN [B],2,8,-0.0008390825284342023
multiESN [B],2,9,0.001919145693019807
multiESN [B],2,10,0.009501591990242832
multiESN [B],2,11,0.00019406997662309126
multiESN [B],2,12,0.007445829288811803
multiESN [B],2,13,-0.004011761484647562
multiESN [B],2,14,-0.0010249601579630629
multiESN [B],2,15,0.0025965041284858464
multiESN [B],2,16,0.00541880150255302
multiESN [B],2,17,0.006061863389567967
multiESN [B],2,18,-0.001577492877171508
multiESN [B],2,19,0.005731909309016658
multiESN [B],2,20,-0.0006894768802918477
multiESN [B],2,21,0.00010541912668400339
multiESN [B],2,22,0.010661851688198738
multiESN [B],2,23,-0.0055765119942787385
multiESN [B],2,24,-0.004410589425611818
multiESN [B],2,25,0.002779055050394038
multiESN [B],2,26,-0.0008505186639559794
multiESN [B],2,27,0.0014750708002032138
multiESN [B],2,28,0.004029803740676964
multiESN [B],2,29,0.00565798778477407
multiESN [B],2,30,0.0013445279544307938
multiESN [B],2,31,0.0042120404582113875
multiESN [B],2,32,0.0013554478136476433
multiESN [B],2,33,0.0023008420485277226
multiESN [B],2,34,0.002609653858576152
multiESN [B],2,35,0.0017908437555667423
multiESN [B],2,36,0.00025144877105327725
multiESN [B],2,37,-0.0020273498243590406
multiESN [B],2,38,-0.00029806111338049474
multiESN [B],2,39,-0.001122609536291304
multiESN [B],3,0,0.029373817691693185
multiESN [B],3,1,0.018877252791586707
multiESN [B],3,2,0.008980611053288031
multiESN [B],3,3,0.0036045720384248344
multiESN [B],3,4,-0.0034871225119922737
multiESN [B],3,5,0.002057409311417756
multiESN [B],3,6,-0.0025506238973058105
multiESN [B],3,7,-0.0005602989326932368
multiESN [B],3,8,0.0019575489034710895
multiESN [B],3,9,0.009647123087715592
multiESN [B],3,10,0.0004779352123505075
multiESN [B],3,11,0.007562862765594563
multiESN [B],3,12,-0.003935437108561087
multiESN [B],3,13,-0.0008936227962921131
multiESN [B],3,14,0.002694875500905529
multiESN [B],3,15,0.00550537379595972
multiESN [B],3,16,0.006162417710290295
multiESN [B],3,17,-0.0013838311089304483
multiESN [B],3,18,0.005823228208696752
multiESN [B],3,19,-0.0006457210006981942
multiESN [B],3,20,0.00017948330339839086
multiESN [B],3,21,0.010771022658788638
multiESN [B],3,22,-0.0055083770440063715
multiESN [B],3,23,-0.004319585116985329
multiESN [B],3,24,0.0027767692800321365
multiESN [B],3,25,-0.0008081092164616503
multiESN [B],3,26,0.00150432793361436
multiESN [B],3,27,0.004061968437311594
multiESN [B],3,28,0.005828784559534221
multiESN [B],3,29,0.0013606364447577915
multiESN [B],3,30,0.004254237206253101
multiESN [B],3,31,0.0012871809572605362
multiESN [B],3,32,0.0023747895969583443
multiESN [B],3,33,0.002584587595064327
multiESN [B],3,34,0.001733974655494859
multiESN [B],3,35,0.0001766474263986224
multiESN [B],3,36,-0.002000745559664522
multiESN [B],3,37,-0.00027710399334198495
multiESN [B],3,38,-0.00099687381825857
multiESN [B],3,39,0.0024509710818329993
multiESN [B],4,0,0.019032649922587484
multiESN [B],4,1,0.008938724453917581
multiESN [B],4,2,0.0036901295173755893
multiESN [B],4,3,-0.0033463833711965853
multiESN [B],4,4,0.0022574962725684976
multiESN [B],4,5,-0.0024239117357905057
multiESN [B],4,6,-0.00048278744540852445
multiESN [B],4,7,0.0020609712216493777
multiESN [B],4,8,0.009654838397250025
multiESN [B],4,9,0.000523672955509061
multiESN [B],4,10,0.007670458405358778
multiESN [B],4,11,-0.0038974614786298064
multiESN [B],4,12,-0.0008707846235352446
multiESN [B],4,13,0.0027404197585763493
multiESN [B],4,14,0.005537414970450891
multiESN [B],4,15,0.006190692714937824
multiESN [B],4,16,-0.0013492462495272297
multiESN [B],4,17,0.005896623259805522
multiESN [B],4,18,-0.0006128381308517887
multiESN [B],4,19,0.00019516625499734624
multiESN [B],4,20,0.01079908022356985
multiESN [B],4,21,-0.005468799361827173
multiESN [B],4,22,-0.00429598492020772
multiESN [B],4,23,0.0028111914317508905
multiESN [B],4,24,-0.0008122314383966654
multiESN [B],4,25,0.0015194183462550574
multiESN [B],4,26,0.004072161144909827
multiESN [B],4,27,0.005840327502186429
multiESN [B],4,28,0.00142676011619575
multiESN [B],4,29,0.004259789289519584
multiESN [B],4,30,0.0013010528099891769
multiESN [B],4,31,0.0023407366434443546
multiESN [B],4,32,0.0026107193010859384
multiESN [B],4,33,0.0017207970125007032
multiESN [B],4,34,0.00014621691497346267
multiESN [B],4,35,-0.0020363864015261295
multiESN [B],4,36,-0.0002694019472920025
multiESN [B],4,37,-0.000989930882647175
multiESN [B],4,38,0.0025000846323875916
multiESN [B],4,39,0.005059116745389031
multiESN [B],5,0,0.009001364499541678
multiESN [B],5,1,0.003669220264464977
multiESN [B],5,2,-0.0033166776770294235
multiESN [B],5,3,0.0023080168709145015
multiESN [B],5,4,-0.0023465020155328782
multiESN [B],5,5,-0.00043409745816602556
multiESN [B],5,6,0.0020897184026168643
multiESN [B],5,7,0.00969419601709062
multiESN [B],5,8,0.0005241839675844103
multiESN [B],5,9,0.007685238729398503
multiESN [B],5,10,-0.0038559631462945906
multiESN [B],5,11,-0.0008584394835062757
multiESN [B],5,12,0.002746887010617499
multiESN [B],5,13,0.005553291893875025
multiESN [B],5,14,0.006201154329124669
multiESN [B],5,15,-0.0013400425248081991
multiESN [B],5,16,0.005908562634814833
multiESN [B],5,17,-0.0005846833515760442
multiESN [B],5,18,0.00020707672808857863
multiESN [B],5,19,0.010804492358701803
multiESN [B],5,20,-0.005458320117167753
multiESN [B],5,21,-0.004281564448479787
multiESN [B],5,22,0.002819213637022768
multiESN [B],5,23,-0.000799168909666797
multiESN [B],5,24,0.0015163797486141438
multiESN [B],5,25,0.004077184485313225
multiESN [B],5,26,0.005843565285845811
multiESN [B],5,27,0.0014306370485412312
multiESN [B],5,28,0.004285636874977889
multiESN [B],5,29,0.001302818537033722
multiESN [B],5,30,0.0023453917949881513
multiESN [B],5,31,0.0025951149699201537
multiESN [B],5,32,0.0017303056367148541
multiESN [B],5,33,0.00013992393979557222
multiESN [B],5,34,-0.002050719878829734
multiESN [B],5,35,-0.0002852479879294316
multiESN [B],5,36,-0.0009876392367358768
multiESN [B],5,37,0.0025024375158994097
multiESN [B],5,38,0.005078641390586207
multiESN [B],5,39,0.0013392832662185638
multiESN [B],6,0,0.003694552877504633
multiESN [B],6,1,-0.003326168838283158
multiESN [B],6,2,0.0023188502171859592
multiESN [B],6,3,-0.002327641479084366
multiESN [B],6,4,-0.00040358648037800825
multiESN [B],6,5,0.0021087918561424482
multiESN [B],6,6,0.00970513126333181
multiESN [B],6,7,0.0005394582886937959
multiESN [B],6,8,0.0076846880745079565
multiESN [B],6,9,-0.003851007918416728
multiESN [B],6,10,-0.0008421847711622141
multiESN [B],6,11,0.002751020372668371
multiESN [B],6,12,0.005555102873162139
multiESN [B],6,13,0.0062068474860976705
multiESN [B],6,14,-0.00133652613253675
multiESN [B],6,15,0.005911643555822553
multiESN [B],6,16,-0.0005804433842213526
multiESN [B],6,17,0.0002180477892776535
multiESN [B],6,18,0.01080891154743942
multiESN [B],6,19,-0.005456416058293155
multiESN [B],6,20,-0.004277586513980132
multiESN [B],6,21,0.002824592213503477
multiESN [B],6,22,-0.0007963720282305829
multiESN [B],6,23,0.0015214210550264463
multiESN [B],6,24,0.004075534884538042
multiESN [B],6,25,0.005845259991552679
multiESN [B],6,26,0.0014316687085455682
multiESN [B],6,27,0.0042869574362786045
multiESN [B],6,28,0.0013130346486594814
multiESN [B],6,29,0.0023459594791146498
multiESN [B],6,30,0.00259673503277173
multiESN [B],6,31,0.0017234753335011862
multiESN [B],6,32,0.00014348479099154758
multiESN [B],6,33,-0.002053546208962532
multiESN [B],6,34,-0.0002916142075607064
multiESN [B],6,35,-0.0009944494685474887
multiESN [B],6,36,0.002503141128465845
multiESN [B],6,37,0.005079465613239991
multiESN [B],6,38,0.001347109463257703
multiESN [B],6,39,-0.0005941035967326298
multiESN [B],7,0,-0.0033158995737682974
multiESN [B],7,1,0.002314725637313105
multiESN [B],7,2,-0.0023235610013331203
multiESN [B],7,3,-0.00039635781197528645
multiESN [B],7,4,0.002120952027878609
multiESN [B],7,5,0.009712697611757626
multiESN [B],7,6,0.0005437015563060817
multiESN [B],7,7,0.007690703524985259
multiESN [B],7,8,-0.003851443107288865
multiESN [B],7,9,-0.0008404581180831263
multiESN [B],7,10,0.0027574633633897167
multiESN [B],7,11,0.0055565382246208226
multiESN [B],7,12,0.006207356018100231
multiESN [B],7,13,-0.0013344223260741642
multiESN [B],7,14,0.0059128685665909425
multiESN [B],7,15,-0.0005793743264973141
multiESN [B],7,16,0.0002196012096639605
multiESN [B],7,17,0.010813242952392783
multiESN [B],7,18,-0.0054547366388785325
multiESN [B],7,19,-0.0042768961870744025
multiESN [B],7,20,0.002826130647087864
multiESN [B],7,21,-0.0007943189870704146
multiESN [B],7,22,0.0015224289714841736
multiESN [B],7,23,0.004077511091985878
multiESN [B],7,24,0.005844471925882258
multiESN [B],7,25,0.001432259028172428
multiESN [B],7,26,0.0042872959866446965
multiESN [B],7,27,0.0013134990994523995
multiESN [B],7,28,0.0023500340112416612
multiESN [B],7,29,0.002596923914410956
multiESN [B],7,30,0.0017240601699257683
multiESN [B],7,31,0.00014057340841791728
multiESN [B],7,32,-0.0020521807590608574
multiESN [B],7,33,-0.00029283831248038544
multiESN [B],7,34,-0.000997186888863571
multiESN [B],7,35,0.0025002707595847525
multiESN [B],7,36,0.005079689773672555
multiESN [B],7,37,0.0013474079915264591
multiESN [B],7,38,-0.0005909502928088456
multiESN [B],7,39,0.0004740565738349592
