M0,H,T,Loss
multiESN [A],4,10,0.009238287201509664
multiESN [A],4,11,-0.010247981895929528
multiESN [A],4,12,-0.005196531010252031
multiESN [A],4,13,0.00727236988115417
multiESN [A],4,14,-0.0002937485750715337
multiESN [A],4,15,0.00776377872327237
multiESN [A],4,16,0.0014830177256643581
multiESN [A],4,17,0.0004477863494472651
multiESN [A],4,18,0.0016693195285153069
multiESN [A],4,19,-0.005082630470237843
multiESN [A],4,20,0.004575046488000416
multiESN [A],4,21,-0.010492146026058038
multiESN [A],4,22,0.0014556549451356215
multiESN [A],4,23,-0.0013106113517711731
multiESN [A],4,24,-0.0038268568248315798
multiESN [A],4,25,-0.0007249937486228228
multiESN [A],4,26,0.0023897432099257263
multiESN [A],4,27,0.004129266704391921
multiESN [A],4,28,-0.003930985026106058
multiESN [A],4,29,0.0021191798350573307
multiESN [A],4,30,-0.0009967303637045677
multiESN [A],4,31,8.822422205681177e-05
multiESN [A],4,32,0.00020143028466221811
multiESN [A],4,33,-0.0007297698473153445
multiESN [A],4,34,-0.003286769524829321
multiESN [A],4,35,-0.013954695633106261
multiESN [A],4,36,-0.0029610145285113524
multiESN [A],4,37,-0.003967107900222481
multiESN [A],4,38,-0.00017554860186873127
multiESN [A],4,39,0.0024296375313236276
multiESN [A],5,0,-0.001900220969694948
multiESN [A],5,1,-0.0057978173825452995
multiESN [A],5,2,-0.01343264319522719
multiESN [A],5,3,-0.004562150263333669
multiESN [A],5,4,-0.004733365980163962
multiESN [A],5,5,-0.0015908744505156794
multiESN [A],5,6,0.0033471993497871553
multiESN [A],5,7,0.007235992030717489
multiESN [A],5,8,-0.0031831318460108916
multiESN [A],5,9,0.003359003399507392
multiESN [A],5,10,-0.00349375128268302
multiESN [A],5,11,-0.006637042304127562
multiESN [A],5,12,-0.0015134911057004233
multiESN [A],5,13,0.008545704242176506
multiESN [A],5,14,1.5854818364021556e-05
multiESN [A],5,15,-0.00010259515801699752
multiESN [A],5,16,0.007779578467487466
multiESN [A],5,17,-0.0073681547890112956
multiESN [A],5,18,0.0014670879433316244
multiESN [A],5,19,0.00444657705468002
multiESN [A],5,20,-0.011906830338717193
multiESN [A],5,21,-0.0082825948959728
multiESN [A],5,22,0.008140262437794938
multiESN [A],5,23,-0.0029192389949512293
multiESN [A],5,24,-0.0009644485161471473
multiESN [A],5,25,0.0023897517342495625
multiESN [A],5,26,0.004129267171041366
multiESN [A],5,27,-0.004505321656074042
multiESN [A],5,28,0.0021160598319126304
multiESN [A],5,29,-0.0010008719980033167
multiESN [A],5,30,9.146935623402085e-05
multiESN [A],5,31,0.00019874864497360176
multiESN [A],5,32,-0.0007249281010216508
multiESN [A],5,33,-0.006664762252853147
multiESN [A],5,34,-0.00857421630905219
multiESN [A],5,35,-0.0030461032314377428
multiESN [A],5,36,-0.004067714509354463
multiESN [A],5,37,-0.0004435474255220298
multiESN [A],5,38,0.0023255642539659893
multiESN [A],5,39,-0.0013647945339237575
multiESN [A],6,0,-0.007002754316213717
multiESN [A],6,1,-0.012578531362784199
multiESN [A],6,2,-0.0034436897696821876
multiESN [A],6,3,-0.004354289086524428
multiESN [A],6,4,-0.0026117776170990524
multiESN [A],6,5,0.0006538447044677695
multiESN [A],6,6,0.011774963771105144
multiESN [A],6,7,-0.0032446832249446046
multiESN [A],6,8,0.0030124630237346114
multiESN [A],6,9,-0.011230274689834459
multiESN [A],6,10,-0.000695392299217586
multiESN [A],6,11,-0.00298392987387853
multiESN [A],6,12,-0.00027147383001053637
multiESN [A],6,13,0.009532628664557412
multiESN [A],6,14,-0.008008055929664476
multiESN [A],6,15,0.004811837267692458
multiESN [A],6,16,0.0011646871147030693
multiESN [A],6,17,-0.006251914481749705
multiESN [A],6,18,0.012394022305531117
multiESN [A],6,19,-0.01191933871288868
multiESN [A],6,20,-0.009578995488691788
multiESN [A],6,21,-0.001820745590064623
multiESN [A],6,22,0.0036980275033111857
multiESN [A],6,23,-0.000996239886186477
multiESN [A],6,24,0.002389742959629309
multiESN [A],6,25,0.004129267131178711
multiESN [A],6,26,-0.00422977576762683
multiESN [A],6,27,0.0021159611727734656
multiESN [A],6,28,-0.001003147410050879
multiESN [A],6,29,9.162087197661043e-05
multiESN [A],6,30,0.00020417880375517804
multiESN [A],6,31,-0.000726007614418378
multiESN [A],6,32,-0.0018621217132750827
multiESN [A],6,33,-0.009238523232582022
multiESN [A],6,34,-0.0030568576070539467
multiESN [A],6,35,-0.004320711155009208
multiESN [A],6,36,-0.0005155144602235059
multiESN [A],6,37,0.002115506364973512
multiESN [A],6,38,-0.0014639889145838516
multiESN [A],6,39,-0.0032312438691156197
multiESN [A],7,0,-0.01332045944588178
multiESN [A],7,1,0.00010499833391510501
multiESN [A],7,2,-0.0032655862166626245
multiESN [A],7,3,-0.0022832546387301133
multiESN [A],7,4,-8.806549841686943e-05
multiESN [A],7,5,0.008631391022791111
multiESN [A],7,6,0.0025098188215494383
multiESN [A],7,7,0.0029834047244090894
multiESN [A],7,8,-0.010773745904200042
multiESN [A],7,9,-0.007618451252013417
multiESN [A],7,10,0.0030019434685603736
multiESN [A],7,11,-0.001392816085434209
multiESN [A],7,12,3.232821799789478e-05
multiESN [A],7,13,0.0019620147913885343
multiESN [A],7,14,-0.0009606177423019007
multiESN [A],7,15,-0.0019829806105184497
multiESN [A],7,16,0.00031316030013825696
multiESN [A],7,17,0.0036045345701488027
multiESN [A],7,18,-0.0025838551027024433
multiESN [A],7,19,-0.009725197759354189
multiESN [A],7,20,-0.0039626402121763415
multiESN [A],7,21,-0.004097835684069282
multiESN [A],7,22,-0.0009862412453631843
multiESN [A],7,23,0.0023897448286970724
multiESN [A],7,24,0.004129267135558966
multiESN [A],7,25,-0.0032624080682034052
multiESN [A],7,26,0.002116147158007609
multiESN [A],7,27,-0.0010038664917586173
multiESN [A],7,28,9.156349357170544e-05
multiESN [A],7,29,0.0002041908437780491
multiESN [A],7,30,-0.0007240949559872657
multiESN [A],7,31,0.0006544664585031584
multiESN [A],7,32,-0.006824584937518208
multiESN [A],7,33,-0.003106451223748797
multiESN [A],7,34,-0.004310184189879296
multiESN [A],7,35,-0.0006588964910703918
multiESN [A],7,36,0.00205971628460887
multiESN [A],7,37,-0.0017288840477863937
multiESN [A],7,38,-0.003263851050841266
multiESN [A],7,39,-0.001945894517598106
multiESN [B],0,0,0.010973803735776139
multiESN [B],0,1,-0.002250678928918783
multiESN [B],0,2,0.004522925791535322
multiESN [B],0,3,0.011785369255922197
multiESN [B],0,4,-0.011028723810964923
multiESN [B],0,5,-0.010127845894415819
multiESN [B],0,6,0.0019276799640965537
multiESN [B],0,7,-0.0034454844161113923
multiESN [B],0,8,0.0036487678072979627
multiESN [B],0,9,0.0025358068069587653
multiESN [B],0,10,-0.0008818503925104382
multiESN [B],0,11,0.0034942788860327636
multiESN [B],0,12,0.011400865080891259
multiESN [B],0,13,0.0018046448178561398
multiESN [B],0,14,0.008912507053920776
multiESN [B],0,15,-0.0057473972675489825
multiESN [B],0,16,-0.0014087872129110134
multiESN [B],0,17,0.0037419622049935956
multiESN [B],0,18,0.0016527574810072387
multiESN [B],0,19,0.005660871088932822
multiESN [B],0,20,-0.001517046784459422
multiESN [B],0,21,0.004731734968486348
multiESN [B],0,22,-0.002513248981661563
multiESN [B],0,23,-0.0007666705050968121
multiESN [B],0,24,0.010753299054531519
multiESN [B],0,25,-0.004075100877466037
multiESN [B],0,26,-0.004047424173949022
multiESN [B],0,27,0.0009837373463382352
multiESN [B],0,28,-0.001923996377594741
multiESN [B],0,29,-0.00040126929476557143
multiESN [B],0,30,0.0024848446078696612
multiESN [B],0,31,0.0041081160907303575
multiESN [B],0,32,-0.00042569605879213754
multiESN [B],0,33,0.001966717139175026
multiESN [B],0,34,0.00012662690209635542
multiESN [B],0,35,0.00018882540326962613
multiESN [B],0,36,0.0007996691048156191
multiESN [B],0,37,7.133918509412505e-05
multiESN [B],0,38,-0.0010166606509409391
multiESN [B],0,39,-0.004091322019436687
multiESN [B],1,0,-0.00016523729986307138
multiESN [B],1,1,0.009797165655286984
multiESN [B],1,2,0.02280440062638083
multiESN [B],1,3,-0.01089943137948121
multiESN [B],1,4,-0.014068270767660863
multiESN [B],1,5,-0.005676228214214962
multiESN [B],1,6,-0.005105096561340961
multiESN [B],1,7,0.006014668875724163
multiESN [B],1,8,-0.0021437158723229544
multiESN [B],1,9,0.001460253994414227
multiESN [B],1,10,0.00341762066632247
multiESN [B],1,11,0.01120087898856698
multiESN [B],1,12,0.0021295925990683848
multiESN [B],1,13,0.008998621678761757
multiESN [B],1,14,-0.004784828813578533
multiESN [B],1,15,-0.002358699744582013
multiESN [B],1,16,0.0028603622962603
multiESN [B],1,17,0.0041708485062493805
multiESN [B],1,18,0.004116147535752882
multiESN [B],1,19,-0.0027947369594514427
multiESN [B],1,20,0.005566667274281183
multiESN [B],1,21,-0.0011340624471813682
multiESN [B],1,22,-0.0015620342141820388
multiESN [B],1,23,0.011235169772545855
multiESN [B],1,24,-0.00632105209225904
multiESN [B],1,25,-0.0032825058544006594
multiESN [B],1,26,0.0026771445176510924
multiESN [B],1,27,-0.002460035580476993
multiESN [B],1,28,0.00010079792991353649
multiESN [B],1,29,0.0024546498610181467
multiESN [B],1,30,0.0041385996649872785
multiESN [B],1,31,-0.0003975701222296898
multiESN [B],1,32,0.0024032021784416344
multiESN [B],1,33,-0.0006896668515378023
multiESN [B],1,34,0.0003674790274715194
multiESN [B],1,35,0.0004517123690134725
multiESN [B],1,36,-0.0004250448686698143
multiESN [B],1,37,-0.001897582119359145
multiESN [B],1,38,-0.003994299442150584
multiESN [B],1,39,-0.0023918531483728862
multiESN [B],2,0,0.01120844484538955
multiESN [B],2,1,0.026160617431317333
multiESN [B],2,2,0.005307131984346824
multiESN [B],2,3,-0.011605073352797337
multiESN [B],2,4,-0.007817006285144468
multiESN [B],2,5,-0.009043426986888063
multiESN [B],2,6,0.004354596445394015
multiESN [B],2,7,-0.001713666156011472
multiESN [B],2,8,-0.001247681623266485
multiESN [B],2,9,0.0057385439044619424
multiESN [B],2,10,0.011406444380133787
multiESN [B],2,11,0.0011552855632759856
multiESN [B],2,12,0.007671645846079088
multiESN [B],2,13,-0.004471083291989935
multiESN [B],2,14,-0.0019378470910937787
multiESN [B],2,15,0.0017022847592790763
multiESN [B],2,16,0.005132787032003566
multiESN [B],2,17,0.0047512410152970265
multiESN [B],2,18,-0.0031991831089128644
multiESN [B],2,19,0.004600453108542253
multiESN [B],2,20,-0.0012705312247038702
multiESN [B],2,21,-0.00019537921268108268
multiESN [B],2,22,0.010088926948186909
multiESN [B],2,23,-0.005701425555901695
multiESN [B],2,24,-0.004868931062609413
multiESN [B],2,25,0.003478625098976274
multiESN [B],2,26,-0.0015759781135382053
multiESN [B],2,27,2.8293421518392654e-05
multiESN [B],2,28,0.0024656212730573726
multiESN [B],2,29,0.004138046119110719
multiESN [B],2,30,-0.00039714084266301124
multiESN [B],2,31,0.0024547761108282677
multiESN [B],2,32,-0.000641426634948648
multiESN [B],2,33,0.00024310880015004487
multiESN [B],2,34,0.00045505482273973125
multiESN [B],2,35,-0.0004881450041553156
multiESN [B],2,36,-0.002109243151049158
multiESN [B],2,37,-0.004381278605634026
multiESN [B],2,38,-0.002406139515152066
multiESN [B],2,39,-0.0034092588907201574
multiESN [B],3,0,0.025901830277453696
multiESN [B],3,1,0.012677694428929727
multiESN [B],3,2,-0.001762000902497005
multiESN [B],3,3,-0.005604580371115494
multiESN [B],3,4,-0.010752193880138611
multiESN [B],3,5,0.0024014165074810676
multiESN [B],3,6,-0.0034879601160800145
multiESN [B],3,7,-0.0009885111877948466
multiESN [B],3,8,0.0038791080462442845
multiESN [B],3,9,0.013909037973651117
multiESN [B],3,10,0.0007325925839060882
multiESN [B],3,11,0.006915155579054926
multiESN [B],3,12,-0.005255644756627009
multiESN [B],3,13,-0.001749094759372156
multiESN [B],3,14,0.0015607143567859406
multiESN [B],3,15,0.004106446668805568
multiESN [B],3,16,0.005398780631005478
multiESN [B],3,17,-0.002933703666075366
multiESN [B],3,18,0.004367415119479391
multiESN [B],3,19,-0.0022578870384486627
multiESN [B],3,20,-0.0005728006727518326
multiESN [B],3,21,0.010330845577196128
multiESN [B],3,22,-0.006767413952415375
multiESN [B],3,23,-0.004645181400458252
multiESN [B],3,24,0.0025155635933378955
multiESN [B],3,25,-0.0009031251006552414
multiESN [B],3,26,1.4432150075224803e-05
multiESN [B],3,27,0.002464310419401644
multiESN [B],3,28,0.004138078576083009
multiESN [B],3,29,-0.000397158690003974
multiESN [B],3,30,0.002469198910897767
multiESN [B],3,31,-0.0006322442046043514
multiESN [B],3,32,0.00024716647446460134
multiESN [B],3,33,0.0004320269880592094
multiESN [B],3,34,-0.0004899908968546739
multiESN [B],3,35,-0.002164747307143432
multiESN [B],3,36,-0.004488487361406612
multiESN [B],3,37,-0.0025909961920015465
multiESN [B],3,38,-0.0034212905669685715
multiESN [B],3,39,0.00011849585663352164
multiESN [B],4,0,0.0093174909661836
multiESN [B],4,1,0.0035116991570242687
multiESN [B],4,2,-0.00041444047840819443
multiESN [B],4,3,-0.009488110917101163
multiESN [B],4,4,0.00035252112534078176
multiESN [B],4,5,-0.0050147468581567215
multiESN [B],4,6,-0.002034227897818065
multiESN [B],4,7,0.004296463562063387
multiESN [B],4,8,0.012860392696171025
multiESN [B],4,9,0.002721348772335588
multiESN [B],4,10,0.006284459169736703
multiESN [B],4,11,-0.0055897172762034595
multiESN [B],4,12,-0.0020990466077953004
multiESN [B],4,13,0.00204598256001807
multiESN [B],4,14,0.00394632927122926
multiESN [B],4,15,0.004584326559125133
multiESN [B],4,16,-0.002151935505410466
multiESN [B],4,17,0.004433552889344176
multiESN [B],4,18,-0.0022649439842646318
multiESN [B],4,19,-0.0013118115269583428
multiESN [B],4,20,0.010113964544547037
multiESN [B],4,21,-0.005996147855940702
multiESN [B],4,22,-0.005624157721870096
multiESN [B],4,23,0.002490408736483901
multiESN [B],4,24,-0.001457859039143073
multiESN [B],4,25,1.0545790903608923e-05
multiESN [B],4,26,0.0024641935462495312
multiESN [B],4,27,0.004138075007637486
multiESN [B],4,28,-0.00039715862193827594
multiESN [B],4,29,0.0024627301649128614
multiESN [B],4,30,-0.0006276260339562797
multiESN [B],4,31,0.00024764020014982156
multiESN [B],4,32,0.0004326188303185865
multiESN [B],4,33,-0.0004943528006959895
multiESN [B],4,34,-0.0021565937681458976
multiESN [B],4,35,-0.004522099433505688
multiESN [B],4,36,-0.0026458062861589174
multiESN [B],4,37,-0.00351809161299274
multiESN [B],4,38,0.0001084470582561536
multiESN [B],4,39,0.002675415580308975
multiESN [B],5,0,0.0006048433155782871
multiESN [B],5,1,0.0018664967155368971
multiESN [B],5,2,-0.0057453694167212774
multiESN [B],5,3,-0.0015589911867976152
multiESN [B],5,4,-0.005636159829898699
multiESN [B],5,5,-0.003096306082461347
multiESN [B],5,6,0.004671056622259198
multiESN [B],5,7,0.01320584570256235
multiESN [B],5,8,0.0021384118073233104
multiESN [B],5,9,0.007179427633712176
multiESN [B],5,10,-0.006104129591387047
multiESN [B],5,11,-0.002205245121858777
multiESN [B],5,12,0.001832566677181762
multiESN [B],5,13,0.0042531704915697
multiESN [B],5,14,0.004748555420527352
multiESN [B],5,15,-0.002830099735884316
multiESN [B],5,16,0.005110189008360022
multiESN [B],5,17,-0.002468950179879397
multiESN [B],5,18,-0.001100858202953356
multiESN [B],5,19,0.009729225970038335
multiESN [B],5,20,-0.006683815151759947
multiESN [B],5,21,-0.005020324738856645
multiESN [B],5,22,0.0016269019241680043
multiESN [B],5,23,-0.0016267461471522254
multiESN [B],5,24,9.596435654379495e-06
multiESN [B],5,25,0.002464177730358907
multiESN [B],5,26,0.004138073763084799
multiESN [B],5,27,-0.00039715905920915864
multiESN [B],5,28,0.0024643702015389227
multiESN [B],5,29,-0.0006302074066522083
multiESN [B],5,30,0.0002478713133273261
multiESN [B],5,31,0.0004326579576748183
multiESN [B],5,32,-0.0004942696041759474
multiESN [B],5,33,-0.002172709506409809
multiESN [B],5,34,-0.004513417305022463
multiESN [B],5,35,-0.0026640249579000293
multiESN [B],5,36,-0.0035500131604235194
multiESN [B],5,37,7.36185225871551e-05
multiESN [B],5,38,0.0026706557873736516
multiESN [B],5,39,-0.0010236956800207314
multiESN [B],6,0,0.0009461829620220851
multiESN [B],6,1,-0.003976862646048387
multiESN [B],6,2,0.0007828928584591392
multiESN [B],6,3,-0.00501454569816717
multiESN [B],6,4,-0.0035605048766141406
multiESN [B],6,5,0.004646299410844888
multiESN [B],6,6,0.014213939916026753
multiESN [B],6,7,0.0023296402064448152
multiESN [B],6,8,0.0069021239838092975
multiESN [B],6,9,-0.0053329985988184005
multiESN [B],6,10,-0.0023190541753770983
multiESN [B],6,11,0.0014781366816241691
multiESN [B],6,12,0.004119545548631356
multiESN [B],6,13,0.004872940278568016
multiESN [B],6,14,-0.0028127973545586616
multiESN [B],6,15,0.004538413060136347
multiESN [B],6,16,-0.001978711993304085
multiESN [B],6,17,-0.0012574684426961396
multiESN [B],6,18,0.009632190149422327
multiESN [B],6,19,-0.007111964167981858
multiESN [B],6,20,-0.005736940484999406
multiESN [B],6,21,0.002071478636815609
multiESN [B],6,22,-0.0023003494449007986
multiESN [B],6,23,9.59876676881119e-06
multiESN [B],6,24,0.0024641753533554424
multiESN [B],6,25,0.00413807323314885
multiESN [B],6,26,-0.0003971594588210326
multiESN [B],6,27,0.002463755056041661
multiESN [B],6,28,-0.0006295410385934808
multiESN [B],6,29,0.0002477534022887803
multiESN [B],6,30,0.00043269326050881553
multiESN [B],6,31,-0.0004942693149756448
multiESN [B],6,32,-0.0021721429616730244
multiESN [B],6,33,-0.004526302435084845
multiESN [B],6,34,-0.0026576261042604602
multiESN [B],6,35,-0.003560147218822917
multiESN [B],6,36,6.341164421166078e-05
multiESN [B],6,37,0.002655297911415757
multiESN [B],6,38,-0.0010263201286271418
multiESN [B],6,39,-0.002913932633047344
multiESN [B],7,0,-0.004877314094807492
multiESN [B],7,1,0.002845702183793428
multiESN [B],7,2,-0.0035570294787825862
multiESN [B],7,3,-0.003048237327387287
multiESN [B],7,4,0.004016657104717147
multiESN [B],7,5,0.01463630813076501
multiESN [B],7,6,0.0034573954825530846
multiESN [B],7,7,0.007030546717806713
multiESN [B],7,8,-0.005479872563796217
multiESN [B],7,9,-0.001966033359338047
multiESN [B],7,10,0.0011043827984385758
multiESN [B],7,11,0.0038969019307045615
multiESN [B],7,12,0.004741012287840122
multiESN [B],7,13,-0.0027306721812233896
multiESN [B],7,14,0.004588028798829405
multiESN [B],7,15,-0.002417058394232653
multiESN [B],7,16,-0.0007126884299633787
multiESN [B],7,17,0.00956185728735499
multiESN [B],7,18,-0.0067144416287680045
multiESN [B],7,19,-0.006006539562645638
multiESN [B],7,20,0.0013632182007278478
multiESN [B],7,21,-0.0019650982894278968
multiESN [B],7,22,9.586843057437892e-06
multiESN [B],7,23,0.002464174512635067
multiESN [B],7,24,0.004138073059638734
multiESN [B],7,25,-0.0003971596385576818
multiESN [B],7,26,0.0024635958714302806
multiESN [B],7,27,-0.0006298141173273755
multiESN [B],7,28,0.0002477709473206061
multiESN [B],7,29,0.0004326725138971898
multiESN [B],7,30,-0.000494263336972685
multiESN [B],7,31,-0.002171999292667581
multiESN [B],7,32,-0.004525881344426235
multiESN [B],7,33,-0.0026654981009252825
multiESN [B],7,34,-0.0035548280942486613
multiESN [B],7,35,6.0192017733749076e-05
multiESN [B],7,36,0.002650815538734858
multiESN [B],7,37,-0.0010358759815133197
multiESN [B],7,38,-0.0029148863098892126
multiESN [B],7,39,-0.001680556762236325
