M0,H,T,Loss
multiESN [B],4,4,-0.0008848707545150132
multiESN [B],4,5,-0.003734068764354775
multiESN [B],4,6,-0.0017316511315387407
multiESN [B],4,7,0.0008385758863695067
multiESN [B],4,8,0.009761963045243037
multiESN [B],4,9,0.0006337899993739109
multiESN [B],4,10,0.006944974495520383
multiESN [B],4,11,-0.005226564520497893
multiESN [B],4,12,-0.002315638836276921
multiESN [B],4,13,0.0012651712683631328
multiESN [B],4,14,0.003764621463858325
multiESN [B],4,15,0.0053525090877752585
multiESN [B],4,16,-0.0017340913802366322
multiESN [B],4,17,0.00597041243523122
multiESN [B],4,18,-0.0025091961901580716
multiESN [B],4,19,-0.0006283326278608697
multiESN [B],4,20,0.009748007985399269
multiESN [B],4,21,-0.005427271847679411
multiESN [B],4,22,-0.005201964431384411
multiESN [B],4,23,0.0020740007343872813
multiESN [B],4,24,-0.0011205275237075579
multiESN [B],4,25,3.372751863283969e-05
multiESN [B],4,26,0.0024753905335259305
multiESN [B],4,27,0.004131264960847807
multiESN [B],4,28,-0.0004014478914139939
multiESN [B],4,29,0.0028151202431947416
multiESN [B],4,30,1.607880366577292e-05
multiESN [B],4,31,0.0006055904355657784
multiESN [B],4,32,0.0009610507976479908
multiESN [B],4,33,-0.0002647598168249287
multiESN [B],4,34,-0.0023697757811150244
multiESN [B],4,35,-0.005142345016761888
multiESN [B],4,36,-0.0025320027934496855
multiESN [B],4,37,-0.0036069486689797488
multiESN [B],4,38,-0.00034621126240694505
multiESN [B],4,39,0.0022099461807540237
multiESN [B],5,0,-0.003182296774171073
multiESN [B],5,1,0.0011297659350658668
multiESN [B],5,2,-0.005727043802442668
multiESN [B],5,3,0.0005443735974507572
multiESN [B],5,4,-0.003538410334151936
multiESN [B],5,5,-0.0027286929918842644
multiESN [B],5,6,0.0013008445624594642
multiESN [B],5,7,0.009661960207035674
multiESN [B],5,8,0.00030712740204940064
multiESN [B],5,9,0.007114822390463519
multiESN [B],5,10,-0.005849787604092044
multiESN [B],5,11,-0.0027899496493519575
multiESN [B],5,12,0.0011557607494226433
multiESN [B],5,13,0.0038720871641250024
multiESN [B],5,14,0.005002544461341029
multiESN [B],5,15,-0.002311061761123198
multiESN [B],5,16,0.006255102885329085
multiESN [B],5,17,-0.0017312890797424735
multiESN [B],5,18,-0.0016298454100345606
multiESN [B],5,19,0.009755114348017898
multiESN [B],5,20,-0.006038544165142448
multiESN [B],5,21,-0.00562783940558447
multiESN [B],5,22,0.0018044941813168801
multiESN [B],5,23,-0.0015804450365069786
multiESN [B],5,24,2.8176713499954847e-05
multiESN [B],5,25,0.0024753755327416005
multiESN [B],5,26,0.004131264954977239
multiESN [B],5,27,-0.0004014478923654958
multiESN [B],5,28,0.0034133583255121507
multiESN [B],5,29,-0.0004188087871103618
multiESN [B],5,30,0.0007000025910686844
multiESN [B],5,31,0.0007723256401865435
multiESN [B],5,32,-0.00024547164910937187
multiESN [B],5,33,-0.002148611679998731
multiESN [B],5,34,-0.005014086128148095
multiESN [B],5,35,-0.003015889354515442
multiESN [B],5,36,-0.003540181023680842
multiESN [B],5,37,-0.00019426740238163206
multiESN [B],5,38,0.0021817112957563493
multiESN [B],5,39,-0.0016344579915201635
multiESN [B],6,0,0.00014259766856146048
multiESN [B],6,1,-0.004951851349690195
multiESN [B],6,2,0.0017524443706777738
multiESN [B],6,3,-0.0030680508576713863
multiESN [B],6,4,-0.0024443865027017403
multiESN [B],6,5,0.0003402890655440907
multiESN [B],6,6,0.010077944965354427
multiESN [B],6,7,0.0003277433716520981
multiESN [B],6,8,0.0070262614202702385
multiESN [B],6,9,-0.00548865784110404
multiESN [B],6,10,-0.0028083041893572254
multiESN [B],6,11,0.0008072494142772006
multiESN [B],6,12,0.0036210935613081993
multiESN [B],6,13,0.004871705550124229
multiESN [B],6,14,-0.0026897208597386896
multiESN [B],6,15,0.005629189754514594
multiESN [B],6,16,-0.001813395567384391
multiESN [B],6,17,-0.0011992406641350229
multiESN [B],6,18,0.009726169446373879
multiESN [B],6,19,-0.006454886032704926
multiESN [B],6,20,-0.005744024454951561
multiESN [B],6,21,0.0013960788627970398
multiESN [B],6,22,-0.0018562882867844055
multiESN [B],6,23,2.7944669659262303e-05
multiESN [B],6,24,0.002475372016589534
multiESN [B],6,25,0.004131264951789931
multiESN [B],6,26,-0.0004014478943586818
multiESN [B],6,27,0.0031200348833679147
multiESN [B],6,28,-0.0003932565866233131
multiESN [B],6,29,0.0004653510096572083
multiESN [B],6,30,0.0007882414759258346
multiESN [B],6,31,-0.00024191299092366728
multiESN [B],6,32,-0.002187817334749179
multiESN [B],6,33,-0.004678484919124465
multiESN [B],6,34,-0.0029583323585410156
multiESN [B],6,35,-0.0037412452018107563
multiESN [B],6,36,-8.747397321992763e-05
multiESN [B],6,37,0.0023778919216917386
multiESN [B],6,38,-0.0016534123544744098
multiESN [B],6,39,-0.004355306867762337
multiESN [B],7,0,-0.0059374411398628035
multiESN [B],7,1,0.0018955077257434196
multiESN [B],7,2,-0.00279343247260059
multiESN [B],7,3,-0.0032682703375032677
multiESN [B],7,4,0.0009431444974468363
multiESN [B],7,5,0.009810676640918028
multiESN [B],7,6,0.0005411151628573847
multiESN [B],7,7,0.0070102378798942745
multiESN [B],7,8,-0.005827968632623985
multiESN [B],7,9,-0.0021301759323488394
multiESN [B],7,10,0.0007743159885244795
multiESN [B],7,11,0.0033926708159885246
multiESN [B],7,12,0.004650984090479427
multiESN [B],7,13,-0.002896256531705217
multiESN [B],7,14,0.005014313132117843
multiESN [B],7,15,-0.001853654781792816
multiESN [B],7,16,-0.0013087098266797723
multiESN [B],7,17,0.009736600241679678
multiESN [B],7,18,-0.005989418392975358
multiESN [B],7,19,-0.00606445651342765
multiESN [B],7,20,0.0014096639136222788
multiESN [B],7,21,-0.002219852582297216
multiESN [B],7,22,2.8749899521577672e-05
multiESN [B],7,23,0.002475369797847676
multiESN [B],7,24,0.004131264950615599
multiESN [B],7,25,-0.0004014478954436282
multiESN [B],7,26,0.0029361816828387143
multiESN [B],7,27,-0.0003211564214268218
multiESN [B],7,28,0.00045391231030621204
multiESN [B],7,29,0.0006116904005360633
multiESN [B],7,30,-0.0002744158186302314
multiESN [B],7,31,-0.0020621371105929076
multiESN [B],7,32,-0.004847349922875709
multiESN [B],7,33,-0.002767823341714358
multiESN [B],7,34,-0.0036673794230412653
multiESN [B],7,35,-0.00016456365864462186
multiESN [B],7,36,0.0024583974636873075
multiESN [B],7,37,-0.0014294371721153562
multiESN [B],7,38,-0.004350463782387238
multiESN [B],7,39,-0.0032937170955135743
